1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FEDERAL FACILITY,19. INDUSTRY SECTOR CODE,20. INDUSTRY SECTOR,21. PRIMARY SIC,22. SIC 2,23. SIC 3,24. SIC 4,25. SIC 5,26. SIC 6,27. PRIMARY NAICS,28. NAICS 2,29. NAICS 3,30. NAICS 4,31. NAICS 5,32. NAICS 6,33. DOC_CTRL_NUM,34. CHEMICAL,35. ELEMENTAL METAL INCLUDED,36. TRI CHEMICAL/COMPOUND ID,37. CAS#,38. SRS ID,39. CLEAN AIR ACT CHEMICAL,40. CLASSIFICATION,41. METAL,42. METAL CATEGORY,43. CARCINOGEN,44. PFAS,45. FORM TYPE,46. UNIT OF MEASURE,47. 5.1 - FUGITIVE AIR,48. 5.2 - STACK AIR,49. 5.3 - WATER,50. 5.4 - UNDERGROUND,51. 5.4.1 - UNDERGROUND CL I,52. 5.4.2 - UNDERGROUND C II-V,53. 5.5.1 - LANDFILLS,54. 5.5.1A - RCRA C LANDFILL,55. 5.5.1B - OTHER LANDFILLS,56. 5.5.2 - LAND TREATMENT,57. 5.5.3 - SURFACE IMPNDMNT,58. 5.5.3A - RCRA SURFACE IM,59. 5.5.3B - OTHER SURFACE I,60. 5.5.4 - OTHER DISPOSAL,61. ON-SITE RELEASE TOTAL,62. 6.1 - POTW - TRNS RLSE,63. 6.1 - POTW - TRNS TRT,64. POTW - TOTAL TRANSFERS,65. 6.2 - M10,66. 6.2 - M41,67. 6.2 - M62,68. 6.2 - M40 METAL,69. 6.2 - M61 METAL,70. 6.2 - M71,71. 6.2 - M81,72. 6.2 - M82,73. 6.2 - M72,74. 6.2 - M63,75. 6.2 - M66,76. 6.2 - M67,77. 6.2 - M64,78. 6.2 - M65,79. 6.2 - M73,80. 6.2 - M79,81. 6.2 - M90,82. 6.2 - M94,83. 6.2 - M99,84. OFF-SITE RELEASE TOTAL,85. 6.2 - M20,86. 6.2 - M24,87. 6.2 - M26,88. 6.2 - M28,89 6.2 - M93,90. OFF-SITE RECYCLED TOTAL,91. 6.2 - M56,92. 6.2 - M92,93. OFF-SITE ENERGY RECOVERY T,94. 6.2 - M40 NON-METAL,95. 6.2 - M50,96. 6.2 - M54,97. 6.2 - M61 NON-METAL,98. 6.2 - M69,99. 6.2 - M95,100. OFF-SITE TREATED TOTAL,101. 6.2 - UNCLASSIFIED,102. 6.2 - TOTAL TRANSFER,103. TOTAL RELEASES,104. 8.1 - RELEASES,105. 8.1A - ON-SITE CONTAINED,106. 8.1B - ON-SITE OTHER ,107. 8.1C - OFF-SITE CONTAIN,108. 8.1D - OFF-SITE OTHER R,109. 8.2 - ENERGY RECOVER ON,110. 8.3 - ENERGY RECOVER OF,111. 8.4 - RECYCLING ON SITE,112. 8.5 - RECYCLING OFF SIT,113. 8.6 - TREATMENT ON SITE,114. 8.7 - TREATMENT OFF SITE,115. PRODUCTION WSTE (8.1-8.7),116. 8.8 - ONE-TIME RELEASE,117. PROD_RATIO_OR_ ACTIVITY,118. 8.9 - PRODUCTION RATIO,
"2020","98421SLPRN1825A","110000620588","EMERALD SERVICES INC","1825 E ALEXANDER AVE","TACOMA","PIERCE","WA","98421","","","47.269941","-122.390147","NAD83","CLEAN HARBORS INC","039322250","CLEAN HARBORS INC","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1320219291770","n-Hexane","NO","0000110543","110-54-3","26740","YES","TRI","NO","0","NO","NO","R","Pounds","705","399","0","0","0","0","0","0","0","0","0","0","0","0","1104","0","0","0","2048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","184","2232","0","0","169167","0","0","169167","0","0","0","0","0","17323","0","0","0","17323","0","188722","3336","0","0","1104","0","2232","0","0","56021","169167","0","17323","245847","","PRODUCTION",".86"
"2020","98108THBNG7500E","110017848105","BOEING COMMERCIAL AIRPLANE GROUP NORTH BOEING FIELD","7500 E MARGINAL WAY S","SEATTLE","KING","WA","98108","","","47.531169","-122.310812","NAD83","THE BOEING CO","009256819","THE BOEING CO","NO","336","Transportation Equipment","","","","","","","336411","","","","","","1320219372024","Certain glycol ethers","NO","N230","N230","649541","YES","TRI","NO","0","NO","NO","R","Pounds","9","0","0","0","0","0","0","0","0","0","0","0","0","0","9",".48","5.52","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".48","0","0","0","0","0","0","0","0","0","0","2","0","0","5","0","12.52","0","13","9.48","0","0","9","0",".48","0","0","0","0","0","12.52","22","","PRODUCTION",".12"
"2020","98248MBLLC3901U","110000490139","PHILLIPS 66 FERNDALE REFINERY","3901 UNICK RD","FERNDALE","WHATCOM","WA","98248","","","48.830142","-122.692114","NAD83","PHILLIPS 66 CO","078378508","PHILLIPS 66 CO","NO","324","Petroleum","","","","","","","324110","","","","","","1320218881504","Biphenyl","NO","0000092524","92-52-4","14183","YES","TRI","NO","0","NO","NO","R","Pounds","984.5","22","0","0","0","0","0","0","0","0","0","0","0","0","1006.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1006.5","0","0","1006.5","0","0","0","0","0","0","0","0","1006.5","","PRODUCTION",".9"
"2020","98248MBLLC3901U","110000490139","PHILLIPS 66 FERNDALE REFINERY","3901 UNICK RD","FERNDALE","WHATCOM","WA","98248","","","48.830142","-122.692114","NAD83","PHILLIPS 66 CO","078378508","PHILLIPS 66 CO","NO","324","Petroleum","","","","","","","324110","","","","","","1320218881629","Mercury  And Mercury Compounds","YES","N458","N458","650028","YES","PBT","YES","1","NO","NO","R","Pounds",".199","1.742",".21","0","0","0","0","0","0","0","0","0","0","0","2.151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".606","0","0",".001","0","0",".607","0","0","1.543","0","0","1.543","0","0","0","0","0","0","0","0","0","0","0","2.15","2.758","0","0","2.151",".606",".001","0","0","0","1.543","0","0","4.301","","PRODUCTION",".9"
"2020","98033WSTRN8356T","110000489221","WESTERN PNEUMATIC TUBE CO LLC","835-6TH ST S","KIRKLAND","KING","WA","98033","","","47.668212","-122.198077","NAD83","LEGGETT & PLATT INC","007140064","LEGGETT & PLATT INC","NO","336","Transportation Equipment","","","","","","","336413","336412","","","","","1320219258151","1-Bromopropane","NO","0000106945","106-94-5","23994","NO","TRI","NO","0","NO","NO","R","Pounds","60036","0","0","0","0","0","0","0","0","0","0","0","0","0","60036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2641","0","0","0","2641","0","2641","60036","0","0","60036","0","0","0","0","0","0","0","2641","62677","","ACTIVITY",".6"
"2020","98230LSTRC3810L","110000490077","LISTER CHAIN & FORGE INC","3810 LOOMIS TRAIL RD","BLAINE","WHATCOM","WA","98230","","","48.950131","-122.689606","NAD83","WASHINGTON CHAIN & SUPPLY","027482843","WASHINGTON CHAIN & SUPPLY","NO","332","Fabricated Metals","","","","","","","332999","","","","","","1320219304146","Lead","NO","0007439921","7439-92-1","149583","YES","PBT","YES","1","YES","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION",".86"
"2020","99206PRNML4714E","110000491441","PURINA ANIMAL NUTRITION LLC - SPOKANE","4714 E TRENT AVE","SPOKANE","SPOKANE","WA","99212","","","47.672273","-117.338845","NAD83","LAND O LAKES INC","006253835","LAND O LAKES INC","NO","311","Food","","","","","","","311119","","","","","","1320218592855","Manganese compounds","NO","N450","N450","650010","YES","TRI","YES","1","NO","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0"
"2020","98248RCCHR4519G","110000490157","BP CHERRY POINT REFINERY","4519 GRANDVIEW RD","BLAINE","WHATCOM","WA","98230","","","48.884","-122.735","NAD83","BP PRODUCTS NA INC","039596507","BP PRODUCTS NORTH AMERICA INC","NO","324","Petroleum","","","","","","","324110","","","","","","1320219260306","Methanol","NO","0000067561","67-56-1","4283","YES","TRI","NO","0","NO","NO","R","Pounds","4291.242156","22481.68","73.2","0","0","0","0","0","0","0","0","0","0","0","26846.122156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.22","0","0","0","0","5.22","0","5.22","26846.122156","0","0","26846.122156","0","0","0","0","0","0","37841","5.22","64692.342156","","PRODUCTION",".84"
"2020","98032BRLNG20245","110000489089","BURLINGTON ENVIRONMENTAL LLC","20245 77TH AVE S","KENT","KING","WA","98032","","","47.418259","-122.238184","NAD83","CLEAN EARTH INC","080389289","CLEAN EARTH INC","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1320219408655","Lead","NO","0007439921","7439-92-1","149583","YES","PBT","YES","1","YES","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".062","0",".062","0","0","0","0","0","0","0","0","0","0","0","0","22","851","0","0","0","0","0","873.062","0","0","138","0","0","138","0","0","0","0","0","0","0","0","0","0","0","1011.062","873.062","0","0","0","873.03906",".02294","0","0","0","138","0","0","1011.062","","PRODUCTION","1.1"
"2020","98221SHLLLWESTM","110000537250","TESORO REFINING & MARKETING CO LLC","W MARCH POINT RD","ANACORTES","SKAGIT","WA","98221","","","48.489534","-122.564292","NAD83","MARATHON PETROLEUM CORP","968393996","MARATHON PETROLEUM CORP","NO","324","Petroleum","","","","","","","324110","","","","","","1320219073234","Propylene","NO","0000115071","115-07-1","29009","NO","TRI","NO","0","NO","NO","R","Pounds","162","154","0","0","0","0","0","0","0","0","0","0","0","0","316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","316","0","0","316","0","0","0","0","0","0","0","0","316","","PRODUCTION",".73"
"2020","9863WNRTHP31IND","110069632632","NORTH PACIFIC PAPER CO LLC LONGVIEW","3001 INDUSTRIAL WAY","LONGVIEW","COWLITZ","WA","98632","","","46.118735","-122.968082","NAD83","ONE ROCK CAPITAL PARTNERS LLC","830519463","ONE ROCK CAPITAL","NO","322","Paper","","","","","","","322121","","","","","","1320219171915","Acetaldehyde","NO","0000075070","75-07-0","5280","YES","TRI","NO","0","YES","NO","R","Pounds","0","45222","0","0","0","0","0","0","0","0","0","0","0","0","45222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45222","0","0","45222","0","0","0","0","0","0","0","0","45222","","PRODUCTION","1.1"
"2020","98106SLMNB2424S","110015969941","NUCOR STEEL SEATTLE INC","2424 SW ANDOVER","SEATTLE","KING","WA","98106","","","47.569331","-122.367332","NAD83","NUCOR CORP","003446796","NUCOR CORP","NO","331","Primary Metals","","","","","","","331110","","","","","","1320218805531","Manganese  And Manganese Compounds","YES","N450","N450","650010","YES","TRI","YES","1","NO","NO","R","Pounds","366","214","0","0","0","0","0","0","0","0","0","0","0","0","580","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","294491","0","0","0","0","746","0","295237","0","428162.52","0","0","0","428162.52","0","0","0","0","0","0","0","0","0","0","0","723399.52","295817","0","0","580","294491","746","0","0","0","428162.52","0","0","723979.52","","PRODUCTION","1.02"
"2020","98499SPCLT24101","110000490629","SPECIALTY PRODUCTS INC","2410 104TH ST CT S SUITE D","LAKEWOOD","PIERCE","WA","98499","","","47.16148","-122.469583","NAD83","VERSAFLEX LLC","929232692","VERSAFLEX LLC","NO","326","Plastics and Rubber","","","","","","","326150","","","","","","1320219051101","Diisocyanates","NO","N120","N120","649715","YES","TRI","NO","0","NO","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","600","0","600","","PRODUCTION","1"
"2020","98206JHNFL6920S","110002150430","FLUKE CORP - SEAWAY","6920 SEAWAY BLVD","EVERETT","SNOHOMISH","WA","98203","","","47.934833","-122.266116","NAD83","DANAHER CORP","024744476","DANAHER CORP","NO","334","Computers and Electronic Products","","","","","","","334419","","","","","","1320219381757","Hydrogen fluoride","NO","0007664393","7664-39-3","152371","YES","TRI","NO","0","NO","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","25","0","0","0","0","25","0","0","0","0","0","0","25","","ACTIVITY","1"
"2020","9852WSPBRD31HAG","110013396547","SPI ABERDEEN-GRAYS HARBOR","301 HAGARA ST","ABERDEEN","GRAYS HARBOR","WA","98520","","","46.971298","-123.777794","NAD83","SIERRA PACIFIC INDUSTRIES","047403696","SIERRA PACIFIC INDUSTRIES","NO","321","Wood Products","","","","","","","321113","221117","","","","","1320218788204","Acetaldehyde","NO","0000075070","75-07-0","5280","YES","TRI","NO","0","YES","NO","R","Pounds","23501","0","0","0","0","0","0","0","0","0","0","0","0","0","23501","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23501","0","0","23501","0","0","0","0","0","0","0","0","23501","","ACTIVITY","1"
"2020","98632LNGVWSOUTH","110000490852","WESTROCK LONGVIEW LLC","300 FIBRE WAY","LONGVIEW","COWLITZ","WA","98632","","","46.10361","-122.92167","NAD83","WESTROCK CO","081092578","WESTROCK CO","NO","322","Paper","","","","","","","322130","322121","","","","","1320218912210","Polycyclic aromatic compounds","NO","N590","N590","649749","YES","PBT","NO","0","YES","NO","R","Pounds","0","273","0","0","0","0","0","0","0","0","0","0","0","0","273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38","0","0","0","0","0","0","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38","311","0","0","273","38","0","0","0","0","0","0","0","311","","PRODUCTION",".97"
"2020","98605SDSLM200SW","110028043436","SDS LUMBER CO","123 INDUSTRIAL ROAD","BINGEN","KLICKITAT","WA","98605","","","45.714076","-121.473041","NAD83","NA","","NA","NO","321","Wood Products","","","","","","","321113","","","","","","1320218712089","Dioxin and dioxin-like compounds","NO","N150","N150","755371","YES","Dioxin","NO","0","YES","NO","R","Grams","0",".105963","0","0","0","0","0","0","0","0","0","0","0","0",".105963","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".00022","0","0","0","0","0",".00022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".00022",".106183","0","0",".105963",".00022","0","0","0","0","0","0","0",".106183","","PRODUCTION",".9"
"2020","99215KSRLME1500","110043786285","KAISER ALUMINUM WASHINGTON LLC","15000 E EUCLID AVE & 3401 N TSCHIRLEY","SPOKANE VALLEY","SPOKANE","WA","99215","","","47.687074","-117.212673","NAD83","KAISER ALUMINUM FABRICATED PRODUCTS LLC","787043715","KAISER ALUMINUM FABRICATED PRODUCTS LLC","NO","331","Primary Metals","","","","","","","331314","331315","","","","","1320218900266","Chromium","NO","0007440473","7440-47-3","150060","YES","TRI","YES","1","NO","NO","R","Pounds","2.5","49.5","39.2","0","0","0","0","0","0","0","0","0","0","0","91.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.4","0","0","0","0","0","0","40.4","0","18619","0","0","0","18619","0","0","0","0","0","0","0","0","0","0","0","18659.4","131.6","0","0","91.2","40.4","0","0","0","0","18619","0","0","18750.6","","PRODUCTION","1.12"
"2020","98607LNRTC4200N","110000490763","ANALOG DEVICES/CAMAS SITE","4200 NW PACIFIC RIM BLVD","CAMAS","CLARK","WA","98607","","","45.598844","-122.45232","NAD83","ANALOG DEVICES INC","032533788","ANALOG DEVICES INC","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1320219246941","Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)","NO","0007664939","7664-93-9","152405","NO","TRI","NO","0","NO","NO","R","Pounds","0","6.28","0","0","0","0","0","0","0","0","0","0","0","0","6.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.28","0","0","6.28","0","0","0","0","0","0","267389","0","267395.28","","PRODUCTION",".83"
"2020","98368PRTTW100PA","110000490326","PORT TOWNSEND PAPER CORP","100 MILL RD","PORT TOWNSEND","JEFFERSON","WA","98368","","","48.093793","-122.796806","NAD83","CROWN PAPER GROUP INC","785238085","CROWN PAPER GROUP INC","NO","322","Paper","","","","","","","322121","322110","","","","","1320219186917","Dioxin and dioxin-like compounds","NO","N150","N150","755371","YES","Dioxin","NO","0","YES","NO","R","Grams","0",".4742","0","0","0","0","0","0",".0149","0","0","0","0","0",".4891","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".0324","0","0","0","0","0","0",".0324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".0324",".5215","0",".0149",".4742",".0324","0","0","0","0","0","0","0",".5215","0","PRODUCTION","1.07"
"2020","98368PRTTW100PA","110000490326","PORT TOWNSEND PAPER CORP","100 MILL RD","PORT TOWNSEND","JEFFERSON","WA","98368","","","48.093793","-122.796806","NAD83","CROWN PAPER GROUP INC","785238085","CROWN PAPER GROUP INC","NO","322","Paper","","","","","","","322121","322110","","","","","1320219186982","Nitrate compounds (water dissociable; reportable only when in aqueous solution)","NO","N511","N511","649616","NO","TRI","NO","0","NO","NO","R","Pounds","0","0","6673","0","0","0","0","0","0","0","0","0","0","0","6673","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","6690","0","0","6673","17","0","0","0","0","0","0","0","6690","0","PRODUCTION",".88"
"2020","99001MTLSF2524S","110030818505","METALS FABRICATION CO INC","2524 S HAYFORD RD","AIRWAY HEIGHTS","SPOKANE","WA","99001","","","47.631273","-117.561758","NAD83","NA","","NA","NO","332","Fabricated Metals","","","","","","","332312","","","","","","1320218660746","Nickel","NO","0007440020","7440-02-0","149674","YES","TRI","YES","1","YES","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2739","0","0","2739","0","0","0","0","0","0","0","0","0","0","0","2739","0","0","0","0","0","0","0","0","0","2739","0","0","2739","","PRODUCTION","1.6"
"2020","99166KTTLR363FI","110002448931","KETTLE RIVER OPERATIONS MILL","363 FISH HATCHERY ROAD","REPUBLIC","FERRY","WA","99166","","","48.673322","-118.607776","NAD83","KINROSS GOLD CORP","807545777","KINROSS GOLD CORP","NO","2122","Metal Mining","","","","","","","212221","","","","","","1320218919215","Methanol","NO","0000067561","67-56-1","4283","YES","TRI","NO","0","NO","NO","R","Pounds","1000","7","0","0","0","0","0","0","0","0","0","0","0","0","1007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1007","0","0","1007","0","0","0","0","0","0","0","0","1007","","PRODUCTION","1"
"2020","99302BPNCXDODDR","110000601616","TYSON FRESH MEATS INC PASCO","13983 DODD RD","WALLULA","WALLA WALLA","WA","99363","","","46.136899","-118.914299","NAD83","TYSON FOODS INC","006903702","TYSON FOODS INC","NO","311","Food","","","","","","","311611","","","","","","1320219148626","Ammonia","NO","0007664417","7664-41-7","152389","NO","TRI","NO","0","NO","NO","R","Pounds","10000","1424","0","0","0","0","0","0","0","36000","0","0","0","0","47424","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","460","0","11880","0","12","0","0","12352","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12352","59776","0","0","47385","460","11892","0","0","0","0","15019","0","74756","39","PRODUCTION",".96"
"2020","9822WRLNGT23315","110060258796","CPC MATERIALS INC  ARLINGTON","23315 DIKE ROAD","ARLINGTON","SNOHOMISH","WA","98223","","","48.206742","-122.147634","NAD83","TAIHEIYO CEMENT USA INC","175418052","TAIHEIYO CEMENT USA INC","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1320218812434","Nitrate compounds (water dissociable; reportable only when in aqueous solution)","NO","N511","N511","649616","NO","TRI","NO","0","NO","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","1.02"
"2020","9827WBBCBC49ELE","110035444052","BBC BIOCHEMICAL","409 ELEANOR LN","MOUNT VERNON","SKAGIT","WA","98273","","","48.38812","-122.3333","NAD83","NA","","NA","NO","334","Computers and Electronic Products","","","","","","","334516","","","","","","1320219268075","Formaldehyde","NO","0000050000","50-00-0","1008","YES","TRI","NO","0","YES","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","500","","PRODUCTION",".83"
"2020","98597PHLPS801NO","110000490754","AQUATIC CO","801 NORTHERN PACIFIC RD","YELM","THURSTON","WA","98597","","","46.948746","-122.598109","NAD83","AMERICAN BATH GROUP LLC","080138045","AMERICAN BATH GROUP LLC","NO","326","Plastics and Rubber","","","","","","","326191","","","","","","1320218718260","Styrene","NO","0000100425","100-42-5","19414","YES","TRI","NO","0","YES","NO","R","Pounds","0","17300","0","0","0","0","0","0","0","0","0","0","0","0","17300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1220","0","1220","0","0","795","0","0","0","795","0","2015","17300","0","0","17300","0","0","0","1220","0","0","582","795","19897","","PRODUCTION",".98"
"2020","9818WFTGTC41AND","110012561307","FATIGUE TECHNOLOGY FTI","401 ANDOVER PARK E","TUKWILA","KING","WA","98188","","","47.452721","-122.251654","NAD83","BERKSHIRE HATHAWAY INC","001024314","BERKSHIRE HATHAWAY INC","NO","336","Transportation Equipment","","","","","","","336413","","","","","","1320219068133","Copper","NO","0007440508","7440-50-8","150086","NO","TRI","YES","1","NO","NO","R","Pounds","0","0",".15","0","0","0","0","0","0","0","0","0","0","0",".15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".1","0","0","0","0",".03","0",".13","0","38895.3","0","0","0","38895.3","0","0","0","0","0","0","0","0","0","0","0","38895.43",".28","0","0",".15",".1",".03","0","0","0","38895.3","0","0","38895.58","","PRODUCTION",".67"
"2020","98221SHLLLWESTM","110000537250","TESORO REFINING & MARKETING CO LLC","W MARCH POINT RD","ANACORTES","SKAGIT","WA","98221","","","48.489534","-122.564292","NAD83","MARATHON PETROLEUM CORP","968393996","MARATHON PETROLEUM CORP","NO","324","Petroleum","","","","","","","324110","","","","","","1320219073297","Antimony  And Antimony Compounds","YES","N010","N010","649921","YES","TRI","YES","1","NO","NO","R","Pounds","0","74","575","0","0","0","0","0","0","33","0","0","0","0","682","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","1539","29","0","0","0","103","0","1675","0","105","0","0","0","105","0","0","0","0","0","0","0","0","0","0","0","1780","2357","0","0","682","1568","107","0","0","0","105","0","0","2462","","PRODUCTION",".73"
"2020","9842WCNCPH52EAS","110000897003","PHILLIPS 66 TACOMA TERMINAL","520 E D ST","TACOMA","PIERCE","WA","98421","","","47.258539","-122.4331","NAD83","PHILLIPS 66","078378508","PHILLIPS 66 CO","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1320218689949","Benzene","NO","0000071432","71-43-2","4754","YES","TRI","NO","0","YES","NO","R","Pounds","96","170","0","0","0","0","0","0","0","0","0","0","0","0","266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","460","0","0","460","0","0","0","0","0","0","0","0","0","0","0","460","266","0","0","270","0","0","0","0","0","460","1300","0","2030","","PRODUCTION","1.02"
"2020","98055KNWRT1601N","110000489301","KENWORTH TRUCK CO","1601 N 8TH ST","RENTON","KING","WA","98057","","","47.491979","-122.196722","NAD83","PACCAR INC","048341267","PACCAR INC","NO","336","Transportation Equipment","","","","","","","336120","","","","","","1320218737601","Ethylene glycol","NO","0000107211","107-21-1","24257","YES","TRI","NO","0","NO","NO","R","Pounds","13","5","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5093","5093","0","0","0","0","0","0","0","0","0","0","0","5093","18","0","0","18","0","0","0","0","0","5093","0","0","5111","","PRODUCTION",".78"
"2020","98032HYTKF8202S","110000489150","HYTEK FINISHES CO","8127 S 216TH ST","KENT","KING","WA","98032","","","47.40853","-122.23189","NAD83","TRANSDIGM INC","605903285","TRANSDIGM INC","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1320219067612","Nitrate compounds (water dissociable; reportable only when in aqueous solution)","NO","N511","N511","649616","NO","TRI","NO","0","NO","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26522","26522","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","426","0","0","0","0","0","26948","0","26948","0","0","0","0","0","0","0","0","0","0","0","26948","26948","","PRODUCTION",".67"
"2020","98248RCCHR4519G","110000490157","BP CHERRY POINT REFINERY","4519 GRANDVIEW RD","BLAINE","WHATCOM","WA","98230","","","48.884","-122.735","NAD83","BP PRODUCTS NA INC","039596507","BP PRODUCTS NORTH AMERICA INC","NO","324","Petroleum","","","","","","","324110","","","","","","1320219260270","Tetrachloroethylene","NO","0000127184","127-18-4","34157","YES","TRI","NO","0","YES","NO","R","Pounds","86.991388","0","0","0","0","0","0","0","0","0","0","0","0","0","86.991388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","86.991388","0","0","86.991388","0","0","0","0","0","0","0","0","86.991388","","PRODUCTION",".84"
