1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FEDERAL FACILITY,19. INDUSTRY SECTOR CODE,20. INDUSTRY SECTOR,21. PRIMARY SIC,22. SIC 2,23. SIC 3,24. SIC 4,25. SIC 5,26. SIC 6,27. PRIMARY NAICS,28. NAICS 2,29. NAICS 3,30. NAICS 4,31. NAICS 5,32. NAICS 6,33. DOC_CTRL_NUM,34. CHEMICAL,35. ELEMENTAL METAL INCLUDED,36. TRI CHEMICAL/COMPOUND ID,37. CAS#,38. SRS ID,39. CLEAN AIR ACT CHEMICAL,40. CLASSIFICATION,41. METAL,42. METAL CATEGORY,43. CARCINOGEN,44. PFAS,45. FORM TYPE,46. UNIT OF MEASURE,47. 5.1 - FUGITIVE AIR,48. 5.2 - STACK AIR,49. 5.3 - WATER,50. 5.4 - UNDERGROUND,51. 5.4.1 - UNDERGROUND CL I,52. 5.4.2 - UNDERGROUND C II-V,53. 5.5.1 - LANDFILLS,54. 5.5.1A - RCRA C LANDFILL,55. 5.5.1B - OTHER LANDFILLS,56. 5.5.2 - LAND TREATMENT,57. 5.5.3 - SURFACE IMPNDMNT,58. 5.5.3A - RCRA SURFACE IM,59. 5.5.3B - OTHER SURFACE I,60. 5.5.4 - OTHER DISPOSAL,61. ON-SITE RELEASE TOTAL,62. 6.1 - POTW - TRNS RLSE,63. 6.1 - POTW - TRNS TRT,64. POTW - TOTAL TRANSFERS,65. 6.2 - M10,66. 6.2 - M41,67. 6.2 - M62,68. 6.2 - M40 METAL,69. 6.2 - M61 METAL,70. 6.2 - M71,71. 6.2 - M81,72. 6.2 - M82,73. 6.2 - M72,74. 6.2 - M63,75. 6.2 - M66,76. 6.2 - M67,77. 6.2 - M64,78. 6.2 - M65,79. 6.2 - M73,80. 6.2 - M79,81. 6.2 - M90,82. 6.2 - M94,83. 6.2 - M99,84. OFF-SITE RELEASE TOTAL,85. 6.2 - M20,86. 6.2 - M24,87. 6.2 - M26,88. 6.2 - M28,89 6.2 - M93,90. OFF-SITE RECYCLED TOTAL,91. 6.2 - M56,92. 6.2 - M92,93. OFF-SITE ENERGY RECOVERY T,94. 6.2 - M40 NON-METAL,95. 6.2 - M50,96. 6.2 - M54,97. 6.2 - M61 NON-METAL,98. 6.2 - M69,99. 6.2 - M95,100. OFF-SITE TREATED TOTAL,101. 6.2 - UNCLASSIFIED,102. 6.2 - TOTAL TRANSFER,103. TOTAL RELEASES,104. 8.1 - RELEASES,105. 8.1A - ON-SITE CONTAINED,106. 8.1B - ON-SITE OTHER ,107. 8.1C - OFF-SITE CONTAIN,108. 8.1D - OFF-SITE OTHER R,109. 8.2 - ENERGY RECOVER ON,110. 8.3 - ENERGY RECOVER OF,111. 8.4 - RECYCLING ON SITE,112. 8.5 - RECYCLING OFF SIT,113. 8.6 - TREATMENT ON SITE,114. 8.7 - TREATMENT OFF SITE,115. PRODUCTION WSTE (8.1-8.7),116. 8.8 - ONE-TIME RELEASE,117. PROD_RATIO_OR_ ACTIVITY,118. 8.9 - PRODUCTION RATIO,
"2015","99302BPNCXDODDR","110000601616","TYSON FRESH MEATS INC PASCO","13983 DODD RD","WALLULA","WALLA WALLA","WA","99363","","","46.136899","-118.914299","NAD83","TYSON FOODS INC","006903702","TYSON FOODS INC","NO","311","Food","","","","","","","311611","","","","","","1315214244194","Peracetic acid","NO","0000079210","79-21-0","7682","NO","TRI","NO","0","NO","NO","R","Pounds","5","25","0","0","0","0","0","0","0","0","0","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","0","0","30","0","0","0","0","0","0","25570","0","25600","","PRODUCTION",".93"
"2015","98944DRGLD400AL","110000491281","DARIGOLD - SUNNYSIDE","400 ALEXANDER RD","SUNNYSIDE","YAKIMA","WA","98944","","","46.300368","-120.015979","NAD83","NORTHWEST DAIRY ASSOC","009260449","NORTHWEST DAIRY ASSOC","NO","311","Food","","","","","","","311511","311513","","","","","1315214104135","Nitric acid","NO","0007697372","7697-37-2","152686","NO","TRI","NO","0","NO","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","6268","6268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6268","0","6273","10","0","0","5","0","5","0","0","0","0","626890.1","6268","633168.1","","PRODUCTION","1.3"
"2015","98221PGTSN600ST","110008214360","SHELL OIL PRODUCTS US - PUGET SOUND REFINERY","8505 SOUTH TEXAS RD","ANACORTES","SKAGIT","WA","98221","","","48.472836","-122.560194","NAD83","SHELL OIL CO","131489817","SHELL PETROLEUM INC","NO","324","Petroleum","","","","","","","324110","","","","","","1315214299137","Carbonyl sulfide","NO","0000463581","463-58-1","46508","YES","TRI","NO","0","NO","NO","R","Pounds","2500","0","0","0","0","0","0","0","0","0","0","0","0","0","2500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2500","0","0","2500","0","0","0","0","0","0","1852235","0","1854735","","ACTIVITY","1.1"
"2015","98032PRTCT1215N","110000489187","PROTECTIVE COATINGS INC","1215 2ND AVE N","KENT","KING","WA","98032","","","47.395815","-122.236569","NAD83","BERKSHIRE HATHAWAY INC","001024314","BERKSHIRE HATHAWAY INC","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1315214091668","Copper","NO","0007440508","7440-50-8","150086","NO","TRI","YES","1","NO","NO","R","Pounds","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","4","0","5","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","2724","0","2746","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2746","2747","0","0","1","15.88","2730.12","0","0","0","0","0","0","2747","","PRODUCTION","1.01"
"2015","98134LSKNC32006","110000489677","ALASKAN COPPER WORKS","3200 6TH AVE S","SEATTLE","KING","WA","98134","","","47.574874","-122.324964","NAD83","ALASKAN COPPER WORKS","009255571","ALASKAN COPPER WORKS","NO","332","Fabricated Metals","","","","","","","332996","","","","","","1315214295180","Nickel compounds","NO","N495","N495","650036","YES","TRI","YES","1","YES","NO","R","Pounds","250","5","0","0","0","0","0","0","0","0","0","0","0","0","255","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","250","0","0","5","255","0","0","0","0","0","0","0","0","0","0","0","265","265","0","0","255","1.9","8.1","0","0","0","255","0","0","520","","PRODUCTION",".61"
"2015","9852WSPBRD31HAG","110013396547","SPI ABERDEEN-GRAYS HARBOR","301 HAGARA ST","ABERDEEN","GRAYS HARBOR","WA","98520","","","46.971298","-123.777794","NAD83","SIERRA PACIFIC INDUSTRIES","047403696","SIERRA PACIFIC INDUSTRIES","NO","321","Wood Products","","","","","","","321113","221117","","","","","1315213688245","Lead compounds","NO","N420","N420","650002","YES","PBT","YES","1","NO","NO","R","Pounds","0","156","0","0","0","0","0","0","0","0","0","0","0","0","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","156","0","0","156","0","0","0","0","0","0","0","0","156","","ACTIVITY","1"
"2015","98108RLMJR8531E","110020037440","JORGENSEN FORGE CORP","8531 E MARGINAL WAY S","TUKWILA","KING","WA","98108","","","47.526221","-122.305791","NAD83","JFC HOLDING CORP","161949409","JFC HOLDING CORP","NO","332","Fabricated Metals","","","","","","","332111","","","","","","1315215429465","Manganese","NO","0007439965","7439-96-5","149625","YES","TRI","YES","1","NO","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"2015","98607JMSRVNE4TH","110000564586","GEORGIA-PACIFIC CONSUMER OPERATIONS LLC","401 NE ADAMS ST","CAMAS","CLARK","WA","98607","","","45.582929","-122.407758","NAD83","KOCH INDUSTRIES INC","006944334","KOCH INDUSTRIES INC","NO","322","Paper","","","","","","","322121","","","","","","1315214063808","Chlorine dioxide","NO","0010049044","10049-04-4","167296","NO","TRI","NO","0","NO","NO","R","Pounds","5","440","0","0","0","0","0","0","0","0","0","0","0","0","445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","445","0","0","445","0","0","0","0","0","0","55000","0","55445","","PRODUCTION","1.04"
"2015","99301TDWTR671TA","110000491600","TIDEWATER TERMINAL CO SNAKE RIVER TERMINAL","671 TANK FARM RD","PASCO","FRANKLIN","WA","99301","","","46.224013","-119.016813","NAD83","TIDEWATER HOLDINGS INC","963958152","TIDEWATER HOLDINGS INC","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1315213708175","n-Hexane","NO","0000110543","110-54-3","26740","YES","TRI","NO","0","NO","NO","R","Pounds","370","1400","0","0","0","0","0","0","0","0","0","0","0","0","1770","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.42",".17","0","0","0","0","0","12.59","0","0","0","0","0","0","21.2","0","21.2","0","0","0","0","0","0","0","0","33.79","1782.59","0","0","1770",".17","0","0","21.2","0","0","8100","0","9891.37","12.42","PRODUCTION","1.67"
"2015","98660FRTLY4808N","110001916302","FRITO-LAY INC","4808 NW FRUIT VALLEY RD","VANCOUVER","CLARK","WA","98660","","","45.656474","-122.691922","NAD83","PEPSICO INC","001287762","PEPSICO INC","NO","311","Food","","","","","","","311919","","","","","","1315213807163","Nitric acid","NO","0007697372","7697-37-2","152686","NO","TRI","NO","0","NO","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.05864","1.05864","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.05864","0","1.05864","0","0","0","0","0","0","0","0","0","0","10906","1.05864","10907.05864","","PRODUCTION","1"
"2015","98421BRLNG1701E","110014328245","BURLINGTON ENVIRONMENTAL LLC","1701 E ALEXANDER AVE","TACOMA","PIERCE","WA","98421","115","Puyallup Tribe of the Puyallup Reservation","47.270198","-122.391888","NAD83","CLEAN EARTH INC","080389289","CLEAN EARTH INC","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1315214118895","Nitrate compounds (water dissociable; reportable only when in aqueous solution)","NO","N511","N511","649616","NO","TRI","NO","0","NO","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","487944","487944","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","487944","0","487944","0","0","0","0","0","0","0","0","0","0","0","487944","487944","","PRODUCTION",".34"
"2015","98632LNGVWSOUTH","110000490852","WESTROCK LONGVIEW LLC","300 FIBRE WAY","LONGVIEW","COWLITZ","WA","98632","","","46.10361","-122.92167","NAD83","WESTROCK CO","081092578","WESTROCK CO","NO","322","Paper","","","","","","","322130","322110","322121","322211","","","1315213994977","Zinc compounds","NO","N982","N982","649699","NO","TRI","YES","1","NO","NO","R","Pounds","0","125","1215.64","0","0","0","0","0","0","0","0","0","0","0","1340.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38876.21435","0","0","0","0","0","0","38876.21435","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38876.21435","40216.85435","0","0","1340.64","38876.21435","0","0","0","0","0","0","0","40216.85435","","PRODUCTION","1.01"
"2015","98807WNTCHMALAG","110000491156","ALCOA WENATCHEE LLC","6200 MALAGA HWY","MALAGA","CHELAN","WA","98828","","","47.3567","-120.1273","NAD83","ALCOA CORP","080362431","ALCOA CORP","NO","331","Primary Metals","","","","","","","331313","","","","","","1315213876358","Benzo[g,h,i]perylene","NO","0000191242","191-24-2","40576","YES","PBT","NO","0","NO","NO","R","Pounds","1","528","0","0","0","0","0","0","0","0","0","0","0","0","529","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","696","0","0","0","0","0","696","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","696","1225","0","0","529","696","0","0","0","0","0","1329","0","2554","","PRODUCTION",".91"
"2015","98390WSTRN1313Z","110000490380","WESTERN WOOD PRESERVING CO","1313 ZEHNDER ST","SUMNER","PIERCE","WA","98390","","","47.209016","-122.237191","NAD83","NA","","NA","NO","321","Wood Products","","","","","","","321114","","","","","","1315213668193","Chromium compounds (except for chromite ore mined in the Transvaal Region)","NO","N090","N090","649475","YES","TRI","YES","1","NO","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","250","0","0","0","0","250","0","0","0","0","0","0","250","","PRODUCTION","1.01"
"2015","99301NRTHW2900S","110007330441","TESORO LOGISTICS PASCO TERMINAL","2900 SACAJAWEA PARK RD","PASCO","FRANKLIN","WA","99301","","","46.215543","-119.028835","NAD83","MARATHON PETROLEUM CORP","968393996","MARATHON PETROLEUM CORP","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1315214355998","Toluene","NO","0000108883","108-88-3","25452","YES","TRI","NO","0","NO","NO","R","Pounds","145","423","0","0","0","0","0","0","0","0","0","0","0","0","568","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","620","0","0","0","0","620","0","0","0","0","0","0","0","0","0","0","0","620","568","0","0","568","0","0","0","0","0","620","1332","0","2520","","PRODUCTION",".48"
"2015","98682SHMRC4111N","110000538785","SEH AMERICA INC","4111 NE 112TH AVE","VANCOUVER","CLARK","WA","98682","","","45.651641","-122.553284","NAD83","NA","","NA","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1315214378073","Hydrogen fluoride","NO","0007664393","7664-39-3","152371","YES","TRI","NO","0","NO","NO","R","Pounds","10","235","0","0","0","0","0","0","0","0","0","0","0","0","245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","245","0","0","245","0","0","0","0","0","0","195608","0","195853","","PRODUCTION","1.07"
"2015","98032PRTCT1215N","110000489187","PROTECTIVE COATINGS INC","1215 2ND AVE N","KENT","KING","WA","98032","","","47.395815","-122.236569","NAD83","BERKSHIRE HATHAWAY INC","001024314","BERKSHIRE HATHAWAY INC","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1315214091706","Nitric acid","NO","0007697372","7697-37-2","152686","NO","TRI","NO","0","NO","NO","R","Pounds","6","36","0","0","0","0","0","0","0","0","0","0","0","0","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","356","0","0","0","1100","1456","0","1456","42","0","0","42","0","0","0","0","0","0","19464","1456","20962","","PRODUCTION",".91"
"2015","99212CNTRL192NS","110005362240","CENTRAL PRE-MIX SULLIVAN ROAD","1902 N SULLIVAN RD","SPOKANE","SPOKANE","WA","99216","","","47.6752","-117.196","NAD83","CRH AMERICAS INC","037176591","CRH AMERICAS INC","NO","327","Nonmetallic Mineral Product","","","","","","","327320","324121","","","","","1315213876093","Polycyclic aromatic compounds","NO","N590","N590","649749","YES","PBT","NO","0","YES","NO","R","Pounds",".2336123",".159406","0","0","0","0","0","0","0","0","0","0","0","0",".3930183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".3930183","0","0",".3930183","0","0","0","0","0","0","0","0",".3930183","","PRODUCTION","1.09"
"2015","98531CNTRL913BI","110000490665","TRANSALTA CENTRALIA GENERATION / MINING","913 BIG HANAFORD RD","CENTRALIA","LEWIS","WA","98531","","","46.755766","-122.858237","NAD83","TRANSALTA USA INC","610502135","TRANSALTA USA INC","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1315213576578","Nickel compounds","NO","N495","N495","650036","YES","TRI","YES","1","YES","NO","R","Pounds","1","124.72","7.19","0","0","0","0","0","426.45","0","0","0","88.89","0","648.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","648.25","0","426.45","221.8","0","0","0","0","0","0","0","0","648.25","","PRODUCTION",".75"
"2015","98512TMTCS3215C","110029527689","KLOECKNER METALS CORP","3215 COUGAR LN","TUMWATER","THURSTON","WA","98512","","","47.011745","-122.950653","NAD83","KLOECKNER METALS CORP","NA","KLOECKNER METALS CORP","NO","332","Fabricated Metals","","","","","","","332313","423510","","","","","1315213873779","Manganese","NO","0007439965","7439-96-5","149625","YES","TRI","YES","1","NO","NO","R","Pounds","0","10.86",".02","0","0","0","0","0","0","0","0","0","0","0","10.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37056","37056","0","0","0","0","0","0","0","0","0","0","0","37056","10.88","0","0","10.88","0","0","0","0","0","37056","0","0","37066.88","","PRODUCTION",".48"
"2015","98607JMSRVNE4TH","110000564586","GEORGIA-PACIFIC CONSUMER OPERATIONS LLC","401 NE ADAMS ST","CAMAS","CLARK","WA","98607","","","45.582929","-122.407758","NAD83","KOCH INDUSTRIES INC","006944334","KOCH INDUSTRIES INC","NO","322","Paper","","","","","","","322121","","","","","","1315214063760","Acetaldehyde","NO","0000075070","75-07-0","5280","YES","TRI","NO","0","YES","NO","R","Pounds","1800","4600","900","0","0","0","0","0","0","0","0","0","0","0","7300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7300","0","0","7300","0","0","0","0","0","0","39000","0","46300","","PRODUCTION","1.04"
"2015","9883WDLFNDPBX13","110046279424","D&L FOUNDRY INC","12970 WHEELER RD","MOSES LAKE","GRANT","WA","98837","","","47.132892","-119.216348","NAD83","NA","","NA","NO","331","Primary Metals","","","","","","","331511","","","","","","1315213599830","Manganese","NO","0007439965","7439-96-5","149625","YES","TRI","YES","1","NO","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1400","0","0","0","0","0","1400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1400","1410","0","0","10","1400","0","0","0","0","0","0","0","1410","","PRODUCTION","1"
"2015","98001STRRW3102B","110000488954","SAFETY-KLEEN SYSTEMS AUBURN (AUB)","3102 B ST NW","AUBURN","KING","WA","98001","","","47.335255","-122.231443","NAD83","CLEAN HARBORS INC","157793639","CLEAN HARBORS INC","NO","562","Hazardous Waste","","","","","","","562112","","","","","","1315217663640","Ethylene glycol","NO","0000107211","107-21-1","24257","YES","TRI","NO","0","NO","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32460","0","0","32460","0","0","0","0","0","0","0","0","0","0","0","32460","0","0","0","0","0","0","0","0","0","32460","0","0","32460","","",""
"2015","99153PNDRL1382P","110042071441","PEND OREILLE MINE","1382 PEND OREILLE MINE RD","METALINE FALLS","PEND OREILLE","WA","99153","","","48.884219","-117.354476","NAD83","TECK AMERICAN INC","009062316","TECK AMERICAN INC","NO","2122","Metal Mining","","","","","","","212231","","","","","","1315215788504","Zinc compounds","NO","N982","N982","649699","NO","TRI","YES","1","NO","NO","R","Pounds","754","1595","958","0","0","0","0","0","0","0","0","0","10886623","1216.7","10891146.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","0","2.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","10891149","0","0","10891146.7","0","2.3","0","0","1731","0","0","0","10892880","","PRODUCTION","61.24"
"2015","98203KHKKS14078","110000489891","ACHILLES USA INC","1407 80TH ST SW","EVERETT","SNOHOMISH","WA","98203","","","47.926694","-122.253842","NAD83","NA","","NA","NO","326","Plastics and Rubber","","","","","","","326113","","","","","","1315213547666","Antimony compounds","NO","N010","N010","649921","YES","TRI","YES","1","NO","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"2015","98203BNGCM3003W","110017406788","BOEING COMMERCIAL AIRPLANES - EVERETT","3003 W CASINO RD","EVERETT","SNOHOMISH","WA","98204","","","47.923302","-122.273197","NAD83","THE BOEING CO","009256819","THE BOEING CO","NO","336","Transportation Equipment","","","","","","","336411","","","","","","1315214066058","N-Methyl-2-pyrrolidone","NO","0000872504","872-50-4","72744","NO","TRI","NO","0","NO","NO","R","Pounds","1231","11022","0","0","0","0","0","0","0","0","0","0","0","0","12253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12253","0","0","12253","0","0","0","0","0","0","0","0","12253","","ACTIVITY",".95"
"2015","98626FSTRP1700S","110000490834","FOSTER POULTRY FARMS KELSO PLANT","1700 S 13TH AVE","KELSO","COWLITZ","WA","98626","","","46.126527","-122.899112","NAD83","FOSTER FARMS","009178846","FOSTER FARMS","NO","311","Food","","","","","","","311615","","","","","","1315214129064","Peracetic acid","NO","0000079210","79-21-0","7682","NO","TRI","NO","0","NO","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"2015","98221GNRLC655NT","110000773333","CHEMTRADE SOLUTIONS LLC","8579 N TEXAS RD","ANACORTES","SKAGIT","WA","98221","","","48.4795","-122.5577","NAD83","CHEMTRADE LOGISTICS INC","078621779","CHEMTRADE HOLDCO US INC","NO","325","Chemicals","","","","","","","325180","","","","","","1315214291205","Hydrogen sulfide","NO","0007783064","7783-06-4","154518","YES","TRI","NO","0","NO","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46592016","0","0","0","0","0","46592016","","PRODUCTION","1.31"
"2015","98221PGTSN600ST","110008214360","SHELL OIL PRODUCTS US - PUGET SOUND REFINERY","8505 SOUTH TEXAS RD","ANACORTES","SKAGIT","WA","98221","","","48.472836","-122.560194","NAD83","SHELL OIL CO","131489817","SHELL PETROLEUM INC","NO","324","Petroleum","","","","","","","324110","","","","","","1315214299339","Phenol","NO","0000108952","108-95-2","25510","YES","TRI","NO","0","NO","NO","R","Pounds","79","85","215","0","0","0","0","0","0","0","0","0","0","0","379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.99","0","0","0","0","0","2.99","0","0","0","0","0","0","0","0","0","0","0","9.97","0","0","0","9.97","0","12.96","381.99","0","0","379","2.99","0","0","0","0","0","93796","9.97","94187.96","","ACTIVITY","1.1"
"2015","98134LSKNC32006","110000489677","ALASKAN COPPER WORKS","3200 6TH AVE S","SEATTLE","KING","WA","98134","","","47.574874","-122.324964","NAD83","ALASKAN COPPER WORKS","009255571","ALASKAN COPPER WORKS","NO","332","Fabricated Metals","","","","","","","332996","","","","","","1315214295115","Chromium compounds (except for chromite ore mined in the Transvaal Region)","NO","N090","N090","649475","YES","TRI","YES","1","NO","NO","R","Pounds","250","5","0","0","0","0","0","0","0","0","0","0","0","0","255","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","250","0","0","5","255","0","0","0","0","0","0","0","0","0","0","0","265","265","0","0","255","3.8","6.2","0","0","0","255","0","0","520","","PRODUCTION",".59"
"2015","98421SLPRN1825A","110000620588","EMERALD SERVICES INC","1825 E ALEXANDER AVE","TACOMA","PIERCE","WA","98421","","","47.269941","-122.390147","NAD83","CLEAN HARBORS INC","039322250","CLEAN HARBORS INC","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1315213749524","1,2-Dichloroethane","NO","0000107062","107-06-2","24117","YES","TRI","NO","0","YES","NO","R","Pounds","445.04","251.85","0","0","0","0","0","0","0","0","0","0","0","0","696.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".21","0","0",".21","0","0","0","0","0","0","78624.17","0","78624.17","0","0","0","0","0","0","0","0","78624.38","697.1","0","0","696.89","0",".21","0","78624.17","0","0","0","0","79321.27","","PRODUCTION","1.25"
"2015","98248RCCHR4519G","110000490157","BP CHERRY POINT REFINERY","4519 GRANDVIEW RD","BLAINE","WHATCOM","WA","98230","","","48.884","-122.735","NAD83","BP PRODUCTS NA INC","039596507","BP PRODUCTS NORTH AMERICA INC","NO","324","Petroleum","","","","","","","324110","","","","","","1315214355303","Cyclohexane","NO","0000110827","110-82-7","27003","NO","TRI","NO","0","NO","NO","R","Pounds","985","4368","4","0","0","0","0","0","0","77","0","0","0","0","5434","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47","0","0","0","0","0","47","0","0","0","0","0","0","0","0","0","0","35","0","0","0","0","35","0","82","5481","0","0","5434","47","0","0","0","0","0","5284","35","10800","","PRODUCTION",".95"
"2015","98248RCCHR4519G","110000490157","BP CHERRY POINT REFINERY","4519 GRANDVIEW RD","BLAINE","WHATCOM","WA","98230","","","48.884","-122.735","NAD83","BP PRODUCTS NA INC","039596507","BP PRODUCTS NORTH AMERICA INC","NO","324","Petroleum","","","","","","","324110","","","","","","1315214355556","Tetrachloroethylene","NO","0000127184","127-18-4","34157","YES","TRI","NO","0","YES","NO","R","Pounds","81","0","0","0","0","0","0","0","0","0","0","0","0","0","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","81","0","0","81","0","0","0","0","0","0","0","0","81","","PRODUCTION",".95"
"2015","98221SHLLLWESTM","110000537250","TESORO REFINING & MARKETING CO LLC","W MARCH POINT RD","ANACORTES","SKAGIT","WA","98221","","","48.489534","-122.564292","NAD83","MARATHON PETROLEUM CORP","968393996","MARATHON PETROLEUM CORP","NO","324","Petroleum","","","","","","","324110","","","","","","1315214372740","Anthracene","NO","0000120127","120-12-7","31013","NO","TRI","NO","0","NO","NO","R","Pounds","5","0","1","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","0","0","0","0","0","0","68","0","74","","PRODUCTION",".94"
